Rank,Club,Country,Level,Elo,From,To
None,Aachen,FRG,2,1522.37207031,1987-03-08,1987-03-18
None,Aachen,FRG,2,1523.35900879,1987-03-19,1987-03-24
None,Aachen,FRG,2,1527.40759277,1987-03-25,1987-03-28
None,Aachen,FRG,2,1530.89221191,1987-03-29,1987-04-03
None,Aachen,FRG,2,1525.43286133,1987-04-04,1987-04-08
None,Aachen,FRG,2,1531.79736328,1987-04-09,1987-04-12
None,Aachen,FRG,2,1524.9543457,1987-04-13,1987-04-16
None,Aachen,FRG,2,1530.99267578,1987-04-17,1987-04-22
None,Aachen,FRG,2,1520.29077148,1987-04-23,1987-04-25
None,Aachen,FRG,2,1525.44165039,1987-04-26,1987-04-30
None,Aachen,FRG,2,1521.05236816,1987-05-01,1987-05-05
None,Aachen,FRG,2,1542.18774414,1987-05-06,1987-05-10
None,Aachen,FRG,2,1539.6027832,1987-05-11,1987-05-15
None,Aachen,FRG,2,1542.77905273,1987-05-16,1987-05-23
None,Aachen,FRG,2,1537.15808105,1987-05-24,1987-05-27
None,Aachen,FRG,2,1531.69104004,1987-05-28,1987-05-29
None,Aachen,FRG,2,1534.6862793,1987-05-30,1987-06-06
None,Aachen,FRG,2,1523.0123291,1987-06-07,1987-06-10
None,Aachen,FRG,2,1525.37182617,1987-06-11,1987-06-14
None,Aachen,FRG,2,1518.27185059,1987-06-15,1987-07-22
None,Aachen,FRG,2,1526.58349609,1987-07-23,1987-07-26
None,Aachen,FRG,2,1527.78588867,1987-07-27,1987-07-31
None,Aachen,FRG,2,1524.40234375,1987-08-01,1987-08-08
None,Aachen,FRG,2,1518.87451172,1987-08-09,1987-08-14
None,Aachen,FRG,2,1524.08410645,1987-08-15,1987-08-23
None,Aachen,FRG,2,1527.30383301,1987-08-24,1987-08-26
None,Aachen,FRG,2,1530.61218262,1987-08-27,1987-09-01
None,Aachen,FRG,2,1515.36206055,1987-09-02,1987-09-04
None,Aachen,FRG,2,1508.77441406,1987-09-05,1987-09-11
None,Aachen,FRG,2,1510.50915527,1987-09-12,1987-09-15
None,Aachen,FRG,2,1513.15625,1987-09-16,1987-09-16
None,Aachen,FRG,2,1507.13806152,1987-09-17,1987-09-18
None,Aachen,FRG,2,1511.45227051,1987-09-19,1987-09-26
None,Aachen,FRG,2,1519.07177734,1987-09-27,1987-09-29
None,Aachen,FRG,2,1531.25231934,1987-09-30,1987-09-30
None,Aachen,FRG,2,1523.47155762,1987-10-01,1987-10-03
None,Aachen,FRG,2,1512.99963379,1987-10-04,1987-10-09
None,Aachen,FRG,2,1493.28967285,1987-10-10,1987-10-17
None,Aachen,FRG,2,1508.44824219,1987-10-18,1987-10-20
None,Aachen,FRG,2,1510.71447754,1987-10-21,1987-10-21
None,Aachen,FRG,2,1505.78491211,1987-10-22,1987-10-24
None,Aachen,FRG,2,1500.11474609,1987-10-25,1987-10-31
None,Aachen,FRG,2,1494.66394043,1987-11-01,1987-11-03
None,Aachen,FRG,2,1492.2265625,1987-11-04,1987-11-04
None,Aachen,FRG,2,1505.94482422,1987-11-05,1987-11-06
None,Aachen,FRG,2,1498.2142334,1987-11-07,1987-11-14
None,Aachen,FRG,2,1500.92053223,1987-11-15,1987-11-22
None,Aachen,FRG,2,1493.20056152,1987-11-23,1987-11-25
None,Aachen,FRG,2,1500.20593262,1987-11-26,1987-11-28
None,Aachen,FRG,2,1501.859375,1987-11-29,1987-12-05
None,Aachen,FRG,2,1485.2479248,1987-12-06,1987-12-09
None,Aachen,FRG,2,1476.70654297,1987-12-10,1988-02-19
None,Aachen,FRG,2,1481.41662598,1988-02-20,1988-02-27
None,Aachen,FRG,2,1488.37365723,1988-02-28,1988-03-02
None,Aachen,FRG,2,1489.2689209,1988-03-03,1988-03-05
None,Aachen,FRG,2,1493.91674805,1988-03-06,1988-03-16
None,Aachen,FRG,2,1496.92797852,1988-03-17,1988-03-18
None,Aachen,FRG,2,1488.1138916,1988-03-19,1988-03-22
None,Aachen,FRG,2,1495.74560547,1988-03-23,1988-03-26
None,Aachen,FRG,2,1510.73950195,1988-03-27,1988-04-08
None,Aachen,FRG,2,1518.6262207,1988-04-09,1988-04-12
None,Aachen,FRG,2,1523.17712402,1988-04-13,1988-04-16
None,Aachen,FRG,2,1523.57836914,1988-04-17,1988-04-22
None,Aachen,FRG,2,1525.83544922,1988-04-23,1988-04-29
None,Aachen,FRG,2,1520.21435547,1988-04-30,1988-05-04
None,Aachen,FRG,2,1514.36218262,1988-05-05,1988-05-07
None,Aachen,FRG,2,1518.57580566,1988-05-08,1988-05-10
None,Aachen,FRG,2,1519.69226074,1988-05-11,1988-05-14
None,Aachen,FRG,2,1505.24658203,1988-05-15,1988-05-18
None,Aachen,FRG,2,1510.85522461,1988-05-19,1988-05-20
None,Aachen,FRG,2,1523.23864746,1988-05-21,1988-05-24
None,Aachen,FRG,2,1533.24230957,1988-05-25,1988-05-29
None,Aachen,FRG,2,1537.30126953,1988-05-30,1988-07-23
None,Aachen,FRG,2,1548.00830078,1988-07-24,1988-07-30
None,Aachen,FRG,2,1555.97607422,1988-07-31,1988-08-13
None,Aachen,FRG,2,1559.85192871,1988-08-14,1988-08-19
None,Aachen,FRG,2,1555.67443848,1988-08-20,1988-08-26
None,Aachen,FRG,2,1540.84680176,1988-08-27,1988-09-03
None,Aachen,FRG,2,1530.00378418,1988-09-04,1988-09-06
None,Aachen,FRG,2,1528.81616211,1988-09-07,1988-09-07
None,Aachen,FRG,2,1528.17687988,1988-09-08,1988-09-10
None,Aachen,FRG,2,1514.07617188,1988-09-11,1988-09-14
None,Aachen,FRG,2,1525.73291016,1988-09-15,1988-09-17
None,Aachen,FRG,2,1528.83251953,1988-09-18,1988-09-20
None,Aachen,FRG,2,1518.18566895,1988-09-21,1988-09-30
None,Aachen,FRG,2,1521.84936523,1988-10-01,1988-10-04
None,Aachen,FRG,2,1523.67565918,1988-10-05,1988-10-05
None,Aachen,FRG,2,1524.31591797,1988-10-06,1988-10-09
None,Aachen,FRG,2,1510.70239258,1988-10-10,1988-10-11
None,Aachen,FRG,2,1506.38464355,1988-10-12,1988-10-12
None,Aachen,FRG,2,1506.5847168,1988-10-13,1988-10-21
None,Aachen,FRG,2,1511.31445312,1988-10-22,1988-10-26
None,Aachen,FRG,2,1521.8704834,1988-10-27,1988-10-30
None,Aachen,FRG,2,1509.41674805,1988-10-31,1988-11-05
None,Aachen,FRG,2,1513.81860352,1988-11-06,1988-11-08
None,Aachen,FRG,2,1512.68603516,1988-11-09,1988-11-09
None,Aachen,FRG,2,1514.54309082,1988-11-10,1988-11-19
None,Aachen,FRG,2,1501.21240234,1988-11-20,1988-11-22
None,Aachen,FRG,2,1504.60046387,1988-11-23,1988-11-23
None,Aachen,FRG,2,1493.96032715,1988-11-24,1988-11-26
None,Aachen,FRG,2,1484.28112793,1988-11-27,1988-12-04
None,Aachen,FRG,2,1491.10546875,1988-12-05,1988-12-06
None,Aachen,FRG,2,1491.42492676,1988-12-07,1988-12-07
None,Aachen,FRG,2,1497.8704834,1988-12-08,1989-02-04
None,Aachen,FRG,2,1490.89245605,1989-02-05,1989-02-18
None,Aachen,FRG,2,1501.40344238,1989-02-19,1989-02-24
None,Aachen,FRG,2,1505.73596191,1989-02-25,1989-02-28
None,Aachen,FRG,2,1504.77905273,1989-03-01,1989-03-01
None,Aachen,FRG,2,1501.86254883,1989-03-02,1989-03-05
None,Aachen,FRG,2,1507.7064209,1989-03-06,1989-03-12
None,Aachen,FRG,2,1512.71496582,1989-03-13,1989-03-15
None,Aachen,FRG,2,1510.41821289,1989-03-16,1989-03-16
None,Aachen,FRG,2,1509.9128418,1989-03-17,1989-03-18
None,Aachen,FRG,2,1519.46789551,1989-03-19,1989-03-23
None,Aachen,FRG,2,1523.88049316,1989-03-24,1989-04-02
None,Aachen,FRG,2,1531.5111084,1989-04-03,1989-04-05
None,Aachen,FRG,2,1527.7253418,1989-04-06,1989-04-07
None,Aachen,FRG,2,1515.8416748,1989-04-08,1989-04-14
None,Aachen,FRG,2,1516.5880127,1989-04-15,1989-04-19
None,Aachen,FRG,2,1516.71447754,1989-04-20,1989-04-21
None,Aachen,FRG,2,1511.51013184,1989-04-22,1989-04-27
None,Aachen,FRG,2,1512.44555664,1989-04-28,1989-05-02
None,Aachen,FRG,2,1519.29321289,1989-05-03,1989-05-03
None,Aachen,FRG,2,1520.16784668,1989-05-04,1989-05-06
None,Aachen,FRG,2,1529.36376953,1989-05-07,1989-05-12
None,Aachen,FRG,2,1532.8704834,1989-05-13,1989-05-17
None,Aachen,FRG,2,1529.62390137,1989-05-18,1989-05-20
None,Aachen,FRG,2,1541.01318359,1989-05-21,1989-05-27
None,Aachen,FRG,2,1523.59973145,1989-05-28,1989-06-03
None,Aachen,FRG,2,1510.41174316,1989-06-04,1989-06-11
None,Aachen,FRG,2,1489.07666016,1989-06-12,1989-06-18
None,Aachen,FRG,2,1479.31750488,1989-06-19,1989-07-29
None,Aachen,FRG,2,1465.79980469,1989-07-30,1989-08-05
None,Aachen,FRG,2,1460.95483398,1989-08-06,1989-08-11
None,Aachen,FRG,2,1440.1907959,1989-08-12,1989-08-16
None,Aachen,FRG,2,1442.92907715,1989-08-17,1989-08-23
None,Aachen,FRG,2,1448.57409668,1989-08-24,1989-08-26
None,Aachen,FRG,2,1444.41601562,1989-08-27,1989-09-03
None,Aachen,FRG,2,1434.51721191,1989-09-04,1989-09-08
None,Aachen,FRG,2,1427.10119629,1989-09-09,1989-09-13
None,Aachen,FRG,2,1434.62524414,1989-09-14,1989-09-16
None,Aachen,FRG,2,1423.26220703,1989-09-17,1989-09-19
None,Aachen,FRG,2,1418.89379883,1989-09-20,1989-09-26
None,Aachen,FRG,2,1418.87219238,1989-09-27,1989-09-27
None,Aachen,FRG,2,1419.14941406,1989-09-28,1989-09-30
None,Aachen,FRG,2,1437.4675293,1989-10-01,1989-10-06
None,Aachen,FRG,2,1445.14331055,1989-10-07,1989-10-15
None,Aachen,FRG,2,1458.35668945,1989-10-16,1989-10-17
None,Aachen,FRG,2,1455.93444824,1989-10-18,1989-10-18
None,Aachen,FRG,2,1462.50976562,1989-10-19,1989-10-20
None,Aachen,FRG,2,1471.64453125,1989-10-21,1989-10-29
None,Aachen,FRG,2,1464.4888916,1989-10-30,1989-10-31
None,Aachen,FRG,2,1468.19848633,1989-11-01,1989-11-01
None,Aachen,FRG,2,1468.38269043,1989-11-02,1989-11-04
None,Aachen,FRG,2,1477.79553223,1989-11-05,1989-11-07
None,Aachen,FRG,2,1471.85302734,1989-11-08,1989-11-14
None,Aachen,FRG,2,1475.98095703,1989-11-15,1989-11-18
None,Aachen,FRG,2,1471.61328125,1989-11-19,1989-11-21
None,Aachen,FRG,2,1471.03613281,1989-11-22,1989-11-22
None,Aachen,FRG,2,1474.63134766,1989-11-23,1989-11-25
None,Aachen,FRG,2,1465.94946289,1989-11-26,1989-12-01
None,Aachen,FRG,2,1472.84277344,1989-12-02,1989-12-05
None,Aachen,FRG,2,1467.58557129,1989-12-06,1989-12-06
None,Aachen,FRG,2,1482.09570312,1989-12-07,1989-12-10
None,Aachen,FRG,2,1477.32080078,1989-12-11,1989-12-15
None,Aachen,FRG,2,1460.79626465,1989-12-16,1990-02-24
None,Aachen,FRG,2,1453.93029785,1990-02-25,1990-03-06
None,Aachen,FRG,2,1455.65222168,1990-03-07,1990-03-07
None,Aachen,FRG,2,1452.93786621,1990-03-08,1990-03-10
None,Aachen,FRG,2,1456.63806152,1990-03-11,1990-03-16
None,Aachen,FRG,2,1453.35839844,1990-03-17,1990-03-20
None,Aachen,FRG,2,1454.95019531,1990-03-21,1990-03-21
None,Aachen,FRG,2,1459.98205566,1990-03-22,1990-03-24
None,Aachen,FRG,2,1452.86791992,1990-03-25,1990-03-30
None,Aachen,FRG,2,1460.56665039,1990-03-31,1990-04-03
None,Aachen,FRG,2,1457.03063965,1990-04-04,1990-04-04
None,Aachen,FRG,2,1456.56713867,1990-04-05,1990-04-06
None,Aachen,FRG,2,1452.04150391,1990-04-07,1990-04-12
None,Aachen,FRG,2,1457.48291016,1990-04-13,1990-04-16
None,Aachen,FRG,2,1462.70825195,1990-04-17,1990-04-17
None,Aachen,FRG,2,1461.49853516,1990-04-18,1990-04-18
None,Aachen,FRG,2,1454.61535645,1990-04-19,1990-04-20
None,Aachen,FRG,2,1443.97253418,1990-04-21,1990-04-28
None,Aachen,FRG,2,1447.93896484,1990-04-29,1990-05-02
None,Aachen,FRG,2,1448.34643555,1990-05-03,1990-05-05
None,Aachen,FRG,2,1439.19921875,1990-05-06,1990-05-10
None,Aachen,FRG,2,1436.1652832,1990-05-11,1990-05-13
None,Aachen,FRG,2,1426.78295898,1990-05-14,1990-05-17
None,Aachen,FRG,2,1435.30529785,1990-05-18,1990-07-04
None,Aachen,GER,2,1437.1595459,1999-07-01,1999-08-11
None,Aachen,GER,2,1438.14477539,1999-08-12,1999-08-15
None,Aachen,GER,2,1450.35290527,1999-08-16,1999-08-20
None,Aachen,GER,2,1444.15490723,1999-08-21,1999-08-25
None,Aachen,GER,2,1444.50891113,1999-08-26,1999-08-28
None,Aachen,GER,2,1444.69677734,1999-08-29,1999-09-11
None,Aachen,GER,2,1457.20654297,1999-09-12,1999-09-14
None,Aachen,GER,2,1457.6394043,1999-09-15,1999-09-15
None,Aachen,GER,2,1459.00061035,1999-09-16,1999-09-16
None,Aachen,GER,2,1463.40844727,1999-09-17,1999-09-19
None,Aachen,GER,2,1469.00683594,1999-09-20,1999-09-21
None,Aachen,GER,2,1470.36328125,1999-09-22,1999-09-22
None,Aachen,GER,2,1474.73144531,1999-09-23,1999-09-26
None,Aachen,GER,2,1483.82531738,1999-09-27,1999-09-28
None,Aachen,GER,2,1483.62036133,1999-09-29,1999-09-29
None,Aachen,GER,2,1482.22033691,1999-09-30,1999-09-30
None,Aachen,GER,2,1482.11157227,1999-10-01,1999-10-01
None,Aachen,GER,2,1479.86181641,1999-10-02,1999-10-17
None,Aachen,GER,2,1474.04797363,1999-10-18,1999-10-19
None,Aachen,GER,2,1461.17468262,1999-10-20,1999-10-20
None,Aachen,GER,2,1464.62121582,1999-10-21,1999-10-21
None,Aachen,GER,2,1463.20446777,1999-10-22,1999-10-22
None,Aachen,GER,2,1476.96582031,1999-10-23,1999-10-26
None,Aachen,GER,2,1463.89782715,1999-10-27,1999-10-27
None,Aachen,GER,2,1464.32177734,1999-10-28,1999-10-28
None,Aachen,GER,2,1463.0925293,1999-10-29,1999-10-31
None,Aachen,GER,2,1465.70227051,1999-11-01,1999-11-02
None,Aachen,GER,2,1461.5456543,1999-11-03,1999-11-03
None,Aachen,GER,2,1460.68005371,1999-11-04,1999-11-04
None,Aachen,GER,2,1468.71142578,1999-11-05,1999-11-05
None,Aachen,GER,2,1460.67773438,1999-11-06,1999-11-21
None,Aachen,GER,2,1465.74597168,1999-11-22,1999-11-23
None,Aachen,GER,2,1467.21447754,1999-11-24,1999-11-24
None,Aachen,GER,2,1467.12023926,1999-11-25,1999-11-25
None,Aachen,GER,2,1462.77355957,1999-11-26,1999-11-26
None,Aachen,GER,2,1456.66796875,1999-11-27,1999-12-05
None,Aachen,GER,2,1467.3203125,1999-12-06,1999-12-07
None,Aachen,GER,2,1480.70202637,1999-12-08,1999-12-08
None,Aachen,GER,2,1479.12756348,1999-12-09,1999-12-09
None,Aachen,GER,2,1461.7421875,1999-12-10,1999-12-10
None,Aachen,GER,2,1455.79602051,1999-12-11,1999-12-15
None,Aachen,GER,2,1453.32177734,1999-12-16,2000-02-07
None,Aachen,GER,2,1457.07983398,2000-02-08,2000-02-11
None,Aachen,GER,2,1467.01367188,2000-02-12,2000-02-20
None,Aachen,GER,2,1459.34765625,2000-02-21,2000-02-25
None,Aachen,GER,2,1471.51184082,2000-02-26,2000-02-29
None,Aachen,GER,2,1476.65637207,2000-03-01,2000-03-01
None,Aachen,GER,2,1475.43151855,2000-03-02,2000-03-02
None,Aachen,GER,2,1470.13427734,2000-03-03,2000-03-03
None,Aachen,GER,2,1470.1048584,2000-03-04,2000-03-07
None,Aachen,GER,2,1468.3873291,2000-03-08,2000-03-08
None,Aachen,GER,2,1471.08032227,2000-03-09,2000-03-09
None,Aachen,GER,2,1477.94372559,2000-03-10,2000-03-12
None,Aachen,GER,2,1480.77453613,2000-03-13,2000-03-14
None,Aachen,GER,2,1481.45935059,2000-03-15,2000-03-15
None,Aachen,GER,2,1480.62561035,2000-03-16,2000-03-16
None,Aachen,GER,2,1478.92114258,2000-03-17,2000-03-19
None,Aachen,GER,2,1483.71899414,2000-03-20,2000-03-21
None,Aachen,GER,2,1479.85681152,2000-03-22,2000-03-22
None,Aachen,GER,2,1475.73510742,2000-03-23,2000-03-23
None,Aachen,GER,2,1474.10668945,2000-03-24,2000-03-26
None,Aachen,GER,2,1475.69934082,2000-03-27,2000-04-02
None,Aachen,GER,2,1482.09814453,2000-04-03,2000-04-04
None,Aachen,GER,2,1483.05053711,2000-04-05,2000-04-07
None,Aachen,GER,2,1477.6854248,2000-04-08,2000-04-14
None,Aachen,GER,2,1466.3026123,2000-04-15,2000-04-19
None,Aachen,GER,2,1467.39416504,2000-04-20,2000-04-20
None,Aachen,GER,2,1461.15869141,2000-04-21,2000-04-30
None,Aachen,GER,2,1471.53955078,2000-05-01,2000-05-03
None,Aachen,GER,2,1468.38305664,2000-05-04,2000-05-05
None,Aachen,GER,2,1475.421875,2000-05-06,2000-05-09
None,Aachen,GER,2,1474.82226562,2000-05-10,2000-05-12
None,Aachen,GER,2,1469.75817871,2000-05-13,2000-05-18
None,Aachen,GER,2,1462.40881348,2000-05-19,2000-05-21
None,Aachen,GER,2,1454.47265625,2000-05-22,2000-05-25
None,Aachen,GER,2,1453.59753418,2000-05-26,2000-08-08
None,Aachen,GER,2,1455.08508301,2000-08-09,2000-08-09
None,Aachen,GER,2,1455.03869629,2000-08-10,2000-08-13
None,Aachen,GER,2,1444.82373047,2000-08-14,2000-08-19
None,Aachen,GER,2,1454.43103027,2000-08-20,2000-08-22
None,Aachen,GER,2,1454.45825195,2000-08-23,2000-08-23
None,Aachen,GER,2,1451.32580566,2000-08-24,2000-09-06
None,Aachen,GER,2,1469.72229004,2000-09-07,2000-09-11
None,Aachen,GER,2,1476.88452148,2000-09-12,2000-09-12
None,Aachen,GER,2,1472.46984863,2000-09-13,2000-09-13
None,Aachen,GER,2,1474.6574707,2000-09-14,2000-09-14
None,Aachen,GER,2,1471.20825195,2000-09-15,2000-09-18
None,Aachen,GER,2,1477.32263184,2000-09-19,2000-09-19
None,Aachen,GER,2,1477.58300781,2000-09-20,2000-09-20
None,Aachen,GER,2,1478.60644531,2000-09-21,2000-09-21
None,Aachen,GER,2,1478.75476074,2000-09-22,2000-09-25
None,Aachen,GER,2,1478.96875,2000-09-26,2000-09-26
None,Aachen,GER,2,1473.0189209,2000-09-27,2000-09-27
None,Aachen,GER,2,1470.02697754,2000-09-28,2000-09-28
None,Aachen,GER,2,1476.45690918,2000-09-29,2000-10-01
None,Aachen,GER,2,1467.40075684,2000-10-02,2000-10-13
None,Aachen,GER,2,1455.30407715,2000-10-14,2000-10-17
None,Aachen,GER,2,1454.07385254,2000-10-18,2000-10-18
None,Aachen,GER,2,1457.18591309,2000-10-19,2000-10-22
None,Aachen,GER,2,1471.82226562,2000-10-23,2000-10-23
None,Aachen,GER,2,1473.26086426,2000-10-24,2000-10-24
None,Aachen,GER,2,1479.8190918,2000-10-25,2000-10-25
None,Aachen,GER,2,1481.02954102,2000-10-26,2000-10-26
None,Aachen,GER,2,1480.51501465,2000-10-27,2000-10-28
None,Aachen,GER,2,1476.03808594,2000-10-29,2000-11-05
None,Aachen,GER,2,1469.87744141,2000-11-06,2000-11-07
None,Aachen,GER,2,1472.99414062,2000-11-08,2000-11-08
None,Aachen,GER,2,1472.10461426,2000-11-09,2000-11-09
None,Aachen,GER,2,1477.94262695,2000-11-10,2000-11-12
None,Aachen,GER,2,1488.61364746,2000-11-13,2000-11-17
None,Aachen,GER,2,1491.29785156,2000-11-18,2000-11-21
None,Aachen,GER,2,1490.37634277,2000-11-22,2000-11-22
None,Aachen,GER,2,1491.39013672,2000-11-23,2000-11-23
None,Aachen,GER,2,1489.96923828,2000-11-24,2000-11-24
None,Aachen,GER,2,1472.68579102,2000-11-25,2000-11-30
None,Aachen,GER,2,1471.65734863,2000-12-01,2000-12-03
None,Aachen,GER,2,1476.01965332,2000-12-04,2000-12-05
None,Aachen,GER,2,1473.58618164,2000-12-06,2000-12-07
None,Aachen,GER,2,1467.1887207,2000-12-08,2000-12-10
None,Aachen,GER,2,1461.49755859,2000-12-11,2000-12-13
None,Aachen,GER,2,1466.66894531,2000-12-14,2000-12-18
None,Aachen,GER,2,1456.88977051,2000-12-19,2001-01-27
None,Aachen,GER,2,1450.15600586,2001-01-28,2001-02-12
None,Aachen,GER,2,1443.73449707,2001-02-13,2001-02-13
None,Aachen,GER,2,1444.65991211,2001-02-14,2001-02-15
None,Aachen,GER,2,1444.81335449,2001-02-16,2001-02-19
None,Aachen,GER,2,1452.5032959,2001-02-20,2001-02-21
None,Aachen,GER,2,1457.53234863,2001-02-22,2001-02-22
None,Aachen,GER,2,1457.77368164,2001-02-23,2001-02-24
None,Aachen,GER,2,1452.15222168,2001-02-25,2001-02-28
None,Aachen,GER,2,1461.58618164,2001-03-01,2001-03-04
None,Aachen,GER,2,1460.75402832,2001-03-05,2001-03-06
None,Aachen,GER,2,1456.42077637,2001-03-07,2001-03-08
None,Aachen,GER,2,1457.82373047,2001-03-09,2001-03-11
None,Aachen,GER,2,1464.94628906,2001-03-12,2001-03-14
None,Aachen,GER,2,1466.68847656,2001-03-15,2001-03-15
None,Aachen,GER,2,1471.93273926,2001-03-16,2001-03-16
None,Aachen,GER,2,1476.79833984,2001-03-17,2001-04-01
None,Aachen,GER,2,1463.04626465,2001-04-02,2001-04-03
None,Aachen,GER,2,1467.46520996,2001-04-04,2001-04-05
None,Aachen,GER,2,1463.46777344,2001-04-06,2001-04-08
None,Aachen,GER,2,1469.0982666,2001-04-09,2001-04-14
None,Aachen,GER,2,1461.41125488,2001-04-15,2001-04-18
None,Aachen,GER,2,1464.51721191,2001-04-19,2001-04-19
None,Aachen,GER,2,1462.9197998,2001-04-20,2001-04-20
None,Aachen,GER,2,1469.90246582,2001-04-21,2001-04-27
None,Aachen,GER,2,1473.23083496,2001-04-28,2001-05-01
None,Aachen,GER,2,1477.72729492,2001-05-02,2001-05-05
None,Aachen,GER,2,1469.54138184,2001-05-06,2001-05-09
None,Aachen,GER,2,1472.10620117,2001-05-10,2001-05-13
None,Aachen,GER,2,1465.31420898,2001-05-14,2001-05-20
None,Aachen,GER,2,1477.46435547,2001-05-21,2001-05-23
None,Aachen,GER,2,1477.80883789,2001-05-24,2001-07-29
None,Aachen,GER,2,1464.25939941,2001-07-30,2001-08-05
None,Aachen,GER,2,1456.20092773,2001-08-06,2001-08-07
None,Aachen,GER,2,1459.93408203,2001-08-08,2001-08-08
None,Aachen,GER,2,1460.66748047,2001-08-09,2001-08-11
None,Aachen,GER,2,1467.16369629,2001-08-12,2001-08-19
None,Aachen,GER,2,1463.17944336,2001-08-20,2001-08-21
None,Aachen,GER,2,1467.08996582,2001-08-22,2001-08-22
None,Aachen,GER,2,1467.87036133,2001-08-23,2001-09-09
None,Aachen,GER,2,1466.00720215,2001-09-10,2001-09-11
None,Aachen,GER,2,1460.5904541,2001-09-12,2001-09-15
None,Aachen,GER,2,1453.21081543,2001-09-16,2001-09-18
None,Aachen,GER,2,1454.88537598,2001-09-19,2001-09-19
None,Aachen,GER,2,1454.21057129,2001-09-20,2001-09-20
None,Aachen,GER,2,1454.3170166,2001-09-21,2001-09-23
None,Aachen,GER,2,1462.43322754,2001-09-24,2001-09-25
None,Aachen,GER,2,1467.40368652,2001-09-26,2001-09-26
None,Aachen,GER,2,1462.03662109,2001-09-27,2001-09-27
None,Aachen,GER,2,1463.74633789,2001-09-28,2001-09-29
None,Aachen,GER,2,1457.82312012,2001-09-30,2001-10-10
None,Aachen,GER,2,1457.08215332,2001-10-11,2001-10-12
None,Aachen,GER,2,1454.2746582,2001-10-13,2001-10-16
None,Aachen,GER,2,1466.95385742,2001-10-17,2001-10-17
None,Aachen,GER,2,1466.3692627,2001-10-18,2001-10-18
None,Aachen,GER,2,1456.59973145,2001-10-19,2001-10-21
None,Aachen,GER,2,1462.47961426,2001-10-22,2001-10-23
None,Aachen,GER,2,1464.85583496,2001-10-24,2001-10-24
None,Aachen,GER,2,1463.9432373,2001-10-25,2001-10-26
None,Aachen,GER,2,1473.25927734,2001-10-27,2001-10-30
None,Aachen,GER,2,1475.81286621,2001-10-31,2001-10-31
None,Aachen,GER,2,1472.11499023,2001-11-01,2001-11-01
None,Aachen,GER,2,1479.72387695,2001-11-02,2001-11-02
None,Aachen,GER,2,1467.72241211,2001-11-03,2001-11-16
None,Aachen,GER,2,1476.76342773,2001-11-17,2001-11-20
None,Aachen,GER,2,1475.0,2001-11-21,2001-11-22
None,Aachen,GER,2,1476.95458984,2001-11-23,2001-11-25
None,Aachen,GER,2,1465.93347168,2001-11-26,2001-11-29
None,Aachen,GER,2,1462.32348633,2001-11-30,2001-12-01
None,Aachen,GER,2,1471.69824219,2001-12-02,2001-12-04
None,Aachen,GER,2,1475.1640625,2001-12-05,2001-12-05
None,Aachen,GER,2,1477.33215332,2001-12-06,2001-12-06
None,Aachen,GER,2,1463.79321289,2001-12-07,2001-12-09
None,Aachen,GER,2,1476.06738281,2001-12-10,2001-12-16
None,Aachen,GER,2,1470.2088623,2001-12-17,2001-12-19
None,Aachen,GER,2,1482.9486084,2001-12-20,2002-01-27
None,Aachen,GER,2,1474.0201416,2002-01-28,2002-02-03
None,Aachen,GER,2,1460.53173828,2002-02-04,2002-02-06
None,Aachen,GER,2,1452.01147461,2002-02-07,2002-02-10
None,Aachen,GER,2,1463.88452148,2002-02-11,2002-02-16
None,Aachen,GER,2,1462.55163574,2002-02-17,2002-02-19
None,Aachen,GER,2,1461.66967773,2002-02-20,2002-02-20
None,Aachen,GER,2,1461.31103516,2002-02-21,2002-02-21
None,Aachen,GER,2,1462.45532227,2002-02-22,2002-02-22
None,Aachen,GER,2,1456.28918457,2002-02-23,2002-02-26
None,Aachen,GER,2,1457.07580566,2002-02-27,2002-02-27
None,Aachen,GER,2,1454.67602539,2002-02-28,2002-02-28
None,Aachen,GER,2,1455.46508789,2002-03-01,2002-03-02
None,Aachen,GER,2,1460.15429688,2002-03-03,2002-03-10
None,Aachen,GER,2,1453.23327637,2002-03-11,2002-03-12
None,Aachen,GER,2,1456.22216797,2002-03-13,2002-03-13
None,Aachen,GER,2,1457.37414551,2002-03-14,2002-03-14
None,Aachen,GER,2,1457.85302734,2002-03-15,2002-03-15
None,Aachen,GER,2,1466.53613281,2002-03-16,2002-03-19
None,Aachen,GER,2,1467.21386719,2002-03-20,2002-03-20
None,Aachen,GER,2,1473.05041504,2002-03-21,2002-03-21
None,Aachen,GER,2,1476.86621094,2002-03-22,2002-03-23
None,Aachen,GER,2,1472.13708496,2002-03-24,2002-03-28
None,Aachen,GER,2,1479.70935059,2002-03-29,2002-04-02
None,Aachen,GER,2,1480.58703613,2002-04-03,2002-04-03
None,Aachen,GER,2,1479.46508789,2002-04-04,2002-04-04
None,Aachen,GER,2,1483.79785156,2002-04-05,2002-04-06
None,Aachen,GER,2,1479.31994629,2002-04-07,2002-04-09
None,Aachen,GER,2,1484.38391113,2002-04-10,2002-04-10
None,Aachen,GER,2,1480.23339844,2002-04-11,2002-04-11
None,Aachen,GER,2,1479.28637695,2002-04-12,2002-04-14
None,Aachen,GER,2,1470.66821289,2002-04-15,2002-04-20
None,Aachen,GER,2,1482.07910156,2002-04-21,2002-04-24
