Rank,Club,Country,Level,Elo,From,To
None,Darmstadt,FRG,2,1466.95532227,1973-05-28,1973-05-30
None,Darmstadt,FRG,2,1471.78491211,1973-05-31,1973-06-06
None,Darmstadt,FRG,2,1471.38269043,1973-06-07,1973-06-10
None,Darmstadt,FRG,2,1486.14709473,1973-06-11,1973-06-13
None,Darmstadt,FRG,2,1481.83520508,1973-06-14,1973-06-17
None,Darmstadt,FRG,2,1483.58642578,1973-06-18,1973-06-20
None,Darmstadt,FRG,2,1487.89526367,1973-06-21,1973-08-12
None,Darmstadt,FRG,2,1494.12756348,1973-08-13,1973-08-15
None,Darmstadt,FRG,2,1488.04504395,1973-08-16,1973-08-19
None,Darmstadt,FRG,2,1469.10913086,1973-08-20,1973-08-26
None,Darmstadt,FRG,2,1473.54504395,1973-08-27,1973-09-02
None,Darmstadt,FRG,2,1468.19226074,1973-09-03,1973-09-08
None,Darmstadt,FRG,2,1471.98303223,1973-09-09,1973-09-15
None,Darmstadt,FRG,2,1485.60375977,1973-09-16,1973-09-17
None,Darmstadt,FRG,2,1485.63037109,1973-09-18,1973-09-19
None,Darmstadt,FRG,2,1476.38928223,1973-09-20,1973-09-20
None,Darmstadt,FRG,2,1476.39501953,1973-09-21,1973-09-22
None,Darmstadt,FRG,2,1479.31005859,1973-09-23,1973-09-30
None,Darmstadt,FRG,2,1492.90527344,1973-10-01,1973-10-03
None,Darmstadt,FRG,2,1483.01342773,1973-10-04,1973-10-07
None,Darmstadt,FRG,2,1476.66064453,1973-10-08,1973-10-20
None,Darmstadt,FRG,2,1479.56164551,1973-10-21,1973-10-23
None,Darmstadt,FRG,2,1475.32507324,1973-10-24,1973-10-24
None,Darmstadt,FRG,2,1478.91577148,1973-10-25,1973-10-28
None,Darmstadt,FRG,2,1465.5970459,1973-10-29,1973-11-04
None,Darmstadt,FRG,2,1457.32714844,1973-11-05,1973-11-06
None,Darmstadt,FRG,2,1465.75439453,1973-11-07,1973-11-07
None,Darmstadt,FRG,2,1476.02490234,1973-11-08,1973-11-10
None,Darmstadt,FRG,2,1480.9309082,1973-11-11,1973-11-17
None,Darmstadt,FRG,2,1486.98254395,1973-11-18,1973-11-25
None,Darmstadt,FRG,2,1488.70349121,1973-11-26,1973-11-27
None,Darmstadt,FRG,2,1485.40026855,1973-11-28,1973-11-28
None,Darmstadt,FRG,2,1483.16577148,1973-11-29,1973-12-08
None,Darmstadt,FRG,2,1494.67285156,1973-12-09,1973-12-12
None,Darmstadt,FRG,2,1497.73632812,1973-12-13,1974-01-05
None,Darmstadt,FRG,2,1505.27026367,1974-01-06,1974-01-12
None,Darmstadt,FRG,2,1515.37573242,1974-01-13,1974-01-19
None,Darmstadt,FRG,2,1519.64477539,1974-01-20,1974-01-26
None,Darmstadt,FRG,2,1511.84094238,1974-01-27,1974-02-02
None,Darmstadt,FRG,2,1517.7824707,1974-02-03,1974-02-09
None,Darmstadt,FRG,2,1510.3840332,1974-02-10,1974-02-16
None,Darmstadt,FRG,2,1496.67956543,1974-02-17,1974-02-23
None,Darmstadt,FRG,2,1505.75012207,1974-02-24,1974-03-02
None,Darmstadt,FRG,2,1508.01525879,1974-03-03,1974-03-05
None,Darmstadt,FRG,2,1510.88391113,1974-03-06,1974-03-06
None,Darmstadt,FRG,2,1504.81591797,1974-03-07,1974-03-09
None,Darmstadt,FRG,2,1514.27270508,1974-03-10,1974-03-16
None,Darmstadt,FRG,2,1492.8425293,1974-03-17,1974-03-20
None,Darmstadt,FRG,2,1495.00366211,1974-03-21,1974-03-24
None,Darmstadt,FRG,2,1488.03381348,1974-03-25,1974-03-30
None,Darmstadt,FRG,2,1492.73413086,1974-03-31,1974-04-06
None,Darmstadt,FRG,2,1480.19226074,1974-04-07,1974-04-10
None,Darmstadt,FRG,2,1479.83227539,1974-04-11,1974-04-11
None,Darmstadt,FRG,2,1483.58288574,1974-04-12,1974-04-20
None,Darmstadt,FRG,2,1488.91027832,1974-04-21,1974-04-24
None,Darmstadt,FRG,2,1482.92077637,1974-04-25,1974-05-04
None,Darmstadt,FRG,2,1468.86413574,1974-05-05,1974-05-15
None,Darmstadt,FRG,2,1466.79675293,1974-05-16,1974-05-17
None,Darmstadt,FRG,2,1471.19677734,1974-05-18,1974-08-02
None,Darmstadt,FRG,2,1465.58837891,1974-08-03,1974-08-10
None,Darmstadt,FRG,2,1471.078125,1974-08-11,1974-08-18
None,Darmstadt,FRG,2,1472.23706055,1974-08-19,1974-08-25
None,Darmstadt,FRG,2,1475.54931641,1974-08-26,1974-08-28
None,Darmstadt,FRG,2,1487.65783691,1974-08-29,1974-09-01
None,Darmstadt,FRG,2,1495.77722168,1974-09-02,1974-09-14
None,Darmstadt,FRG,2,1496.38720703,1974-09-15,1974-09-18
None,Darmstadt,FRG,2,1498.72583008,1974-09-19,1974-09-22
None,Darmstadt,FRG,2,1493.93395996,1974-09-23,1974-09-25
None,Darmstadt,FRG,2,1497.04589844,1974-09-26,1974-09-28
None,Darmstadt,FRG,2,1491.9453125,1974-09-29,1974-10-02
None,Darmstadt,FRG,2,1493.10705566,1974-10-03,1974-10-05
None,Darmstadt,FRG,2,1483.01721191,1974-10-06,1974-10-12
None,Darmstadt,FRG,2,1473.88037109,1974-10-13,1974-10-19
None,Darmstadt,FRG,2,1469.66333008,1974-10-20,1974-10-22
None,Darmstadt,FRG,2,1468.47216797,1974-10-23,1974-10-23
None,Darmstadt,FRG,2,1461.77416992,1974-10-24,1974-11-03
None,Darmstadt,FRG,2,1466.91430664,1974-11-04,1974-11-05
None,Darmstadt,FRG,2,1480.44116211,1974-11-06,1974-11-06
None,Darmstadt,FRG,2,1479.66662598,1974-11-07,1974-11-10
None,Darmstadt,FRG,2,1469.578125,1974-11-11,1974-11-16
None,Darmstadt,FRG,2,1475.59545898,1974-11-17,1974-11-24
None,Darmstadt,FRG,2,1465.59436035,1974-11-25,1974-11-27
None,Darmstadt,FRG,2,1464.95141602,1974-11-28,1974-12-01
None,Darmstadt,FRG,2,1470.65808105,1974-12-02,1974-12-07
None,Darmstadt,FRG,2,1462.66333008,1974-12-08,1974-12-11
None,Darmstadt,FRG,2,1461.18579102,1974-12-12,1974-12-14
None,Darmstadt,FRG,2,1457.03747559,1974-12-15,1975-01-18
None,Darmstadt,FRG,2,1463.0189209,1975-01-19,1975-01-25
None,Darmstadt,FRG,2,1454.76879883,1975-01-26,1975-02-01
None,Darmstadt,FRG,2,1460.36352539,1975-02-02,1975-02-16
None,Darmstadt,FRG,2,1452.31201172,1975-02-17,1975-02-22
None,Darmstadt,FRG,2,1432.59973145,1975-02-23,1975-03-02
None,Darmstadt,FRG,2,1428.5715332,1975-03-03,1975-03-05
None,Darmstadt,FRG,2,1432.77380371,1975-03-06,1975-03-08
None,Darmstadt,FRG,2,1441.43615723,1975-03-09,1975-03-15
None,Darmstadt,FRG,2,1451.57592773,1975-03-16,1975-03-19
None,Darmstadt,FRG,2,1451.24279785,1975-03-20,1975-03-22
None,Darmstadt,FRG,2,1457.45837402,1975-03-23,1975-04-06
None,Darmstadt,FRG,2,1454.16271973,1975-04-07,1975-04-09
None,Darmstadt,FRG,2,1455.5871582,1975-04-10,1975-04-12
None,Darmstadt,FRG,2,1446.35095215,1975-04-13,1975-04-20
None,Darmstadt,FRG,2,1454.6763916,1975-04-21,1975-04-23
None,Darmstadt,FRG,2,1456.45715332,1975-04-24,1975-04-25
None,Darmstadt,FRG,2,1460.17175293,1975-04-26,1975-05-03
None,Darmstadt,FRG,2,1469.48376465,1975-05-04,1975-05-07
None,Darmstadt,FRG,2,1466.14086914,1975-05-08,1975-05-10
None,Darmstadt,FRG,2,1462.54492188,1975-05-11,1975-05-21
None,Darmstadt,FRG,2,1471.92944336,1975-05-22,1975-05-25
None,Darmstadt,FRG,2,1478.36010742,1975-05-26,1975-05-28
None,Darmstadt,FRG,2,1483.42089844,1975-05-29,1975-05-31
None,Darmstadt,FRG,2,1488.81152344,1975-06-01,1975-06-07
None,Darmstadt,FRG,2,1486.07824707,1975-06-08,1975-06-08
None,Darmstadt,FRG,2,1498.35510254,1975-06-09,1975-08-09
None,Darmstadt,FRG,2,1504.57250977,1975-08-10,1975-08-15
None,Darmstadt,FRG,2,1497.00708008,1975-08-16,1975-08-20
None,Darmstadt,FRG,2,1493.07226562,1975-08-21,1975-08-23
None,Darmstadt,FRG,2,1501.98181152,1975-08-24,1975-08-30
None,Darmstadt,FRG,2,1509.86303711,1975-08-31,1975-09-06
None,Darmstadt,FRG,2,1505.15161133,1975-09-07,1975-09-12
None,Darmstadt,FRG,2,1488.54162598,1975-09-13,1975-09-14
None,Darmstadt,FRG,2,1488.57409668,1975-09-15,1975-09-16
None,Darmstadt,FRG,2,1488.63769531,1975-09-17,1975-09-17
None,Darmstadt,FRG,2,1486.72570801,1975-09-18,1975-09-20
None,Darmstadt,FRG,2,1489.0402832,1975-09-21,1975-09-26
None,Darmstadt,FRG,2,1480.91345215,1975-09-27,1975-09-30
None,Darmstadt,FRG,2,1480.95471191,1975-10-01,1975-10-01
None,Darmstadt,FRG,2,1484.21813965,1975-10-02,1975-10-04
None,Darmstadt,FRG,2,1493.57580566,1975-10-05,1975-10-12
None,Darmstadt,FRG,2,1506.71643066,1975-10-13,1975-10-21
None,Darmstadt,FRG,2,1505.12731934,1975-10-22,1975-10-22
None,Darmstadt,FRG,2,1507.79772949,1975-10-23,1975-10-25
None,Darmstadt,FRG,2,1512.33117676,1975-10-26,1975-10-31
None,Darmstadt,FRG,2,1508.63342285,1975-11-01,1975-11-04
None,Darmstadt,FRG,2,1506.04321289,1975-11-05,1975-11-05
None,Darmstadt,FRG,2,1498.84423828,1975-11-06,1975-11-08
None,Darmstadt,FRG,2,1489.97155762,1975-11-09,1975-11-15
None,Darmstadt,FRG,2,1483.69116211,1975-11-16,1975-11-22
None,Darmstadt,FRG,2,1488.19421387,1975-11-23,1975-11-26
None,Darmstadt,FRG,2,1489.11743164,1975-11-27,1975-11-29
None,Darmstadt,FRG,2,1489.4140625,1975-11-30,1975-12-06
None,Darmstadt,FRG,2,1475.82348633,1975-12-07,1975-12-10
None,Darmstadt,FRG,2,1476.31018066,1975-12-11,1975-12-19
None,Darmstadt,FRG,2,1473.27709961,1975-12-20,1976-01-17
None,Darmstadt,FRG,2,1461.65368652,1976-01-18,1976-01-24
None,Darmstadt,FRG,2,1467.90197754,1976-01-25,1976-02-07
None,Darmstadt,FRG,2,1485.36096191,1976-02-08,1976-02-14
None,Darmstadt,FRG,2,1465.69995117,1976-02-15,1976-02-21
None,Darmstadt,FRG,2,1451.22888184,1976-02-22,1976-03-03
None,Darmstadt,FRG,2,1447.31262207,1976-03-04,1976-03-05
None,Darmstadt,FRG,2,1451.79589844,1976-03-06,1976-03-13
None,Darmstadt,FRG,2,1464.88879395,1976-03-14,1976-03-17
None,Darmstadt,FRG,2,1476.78625488,1976-03-18,1976-03-20
None,Darmstadt,FRG,2,1484.85705566,1976-03-21,1976-03-27
None,Darmstadt,FRG,2,1481.96704102,1976-03-28,1976-03-31
None,Darmstadt,FRG,2,1478.79443359,1976-04-01,1976-04-03
None,Darmstadt,FRG,2,1472.48620605,1976-04-04,1976-04-09
None,Darmstadt,FRG,2,1475.40991211,1976-04-10,1976-04-14
None,Darmstadt,FRG,2,1470.42346191,1976-04-15,1976-04-15
None,Darmstadt,FRG,2,1477.48474121,1976-04-16,1976-04-27
None,Darmstadt,FRG,2,1487.0769043,1976-04-28,1976-05-08
None,Darmstadt,FRG,2,1498.85681152,1976-05-09,1976-05-12
None,Darmstadt,FRG,2,1500.94750977,1976-05-13,1976-05-15
None,Darmstadt,FRG,2,1510.44140625,1976-05-16,1976-05-21
None,Darmstadt,FRG,2,1512.37145996,1976-05-22,1976-05-28
None,Darmstadt,FRG,2,1497.91870117,1976-05-29,1976-06-05
None,Darmstadt,FRG,2,1506.74462891,1976-06-06,1976-06-13
None,Darmstadt,FRG,2,1514.48681641,1976-06-14,1976-08-14
None,Darmstadt,FRG,2,1509.68811035,1976-08-15,1976-08-20
None,Darmstadt,FRG,2,1502.28845215,1976-08-21,1976-08-25
None,Darmstadt,FRG,2,1507.94213867,1976-08-26,1976-08-28
None,Darmstadt,FRG,2,1502.57202148,1976-08-29,1976-09-04
None,Darmstadt,FRG,2,1506.85339355,1976-09-05,1976-09-07
None,Darmstadt,FRG,2,1510.92236328,1976-09-08,1976-09-08
None,Darmstadt,FRG,2,1512.83032227,1976-09-09,1976-09-10
None,Darmstadt,FRG,2,1510.66833496,1976-09-11,1976-09-14
None,Darmstadt,FRG,2,1510.68029785,1976-09-15,1976-09-15
None,Darmstadt,FRG,2,1511.1060791,1976-09-16,1976-09-17
None,Darmstadt,FRG,2,1522.06945801,1976-09-18,1976-09-24
None,Darmstadt,FRG,2,1511.39355469,1976-09-25,1976-09-28
None,Darmstadt,FRG,2,1511.40075684,1976-09-29,1976-09-29
None,Darmstadt,FRG,2,1512.21337891,1976-09-30,1976-10-01
None,Darmstadt,FRG,2,1523.03027344,1976-10-02,1976-10-08
None,Darmstadt,FRG,2,1520.51318359,1976-10-09,1976-10-20
None,Darmstadt,FRG,2,1519.68359375,1976-10-21,1976-10-23
None,Darmstadt,FRG,2,1519.41833496,1976-10-24,1976-10-29
None,Darmstadt,FRG,2,1521.95495605,1976-10-30,1976-11-03
None,Darmstadt,FRG,2,1517.94262695,1976-11-04,1976-11-05
None,Darmstadt,FRG,2,1508.80395508,1976-11-06,1976-11-13
None,Darmstadt,FRG,2,1514.65490723,1976-11-14,1976-11-20
None,Darmstadt,FRG,2,1508.2467041,1976-11-21,1976-11-24
None,Darmstadt,FRG,2,1503.4354248,1976-11-25,1976-11-27
None,Darmstadt,FRG,2,1506.58435059,1976-11-28,1976-12-03
None,Darmstadt,FRG,2,1505.96020508,1976-12-04,1976-12-07
None,Darmstadt,FRG,2,1500.0838623,1976-12-08,1976-12-08
None,Darmstadt,FRG,2,1501.69458008,1976-12-09,1976-12-11
None,Darmstadt,FRG,2,1505.57128906,1976-12-12,1976-12-26
None,Darmstadt,FRG,2,1510.30371094,1976-12-27,1977-01-02
None,Darmstadt,FRG,2,1516.19128418,1977-01-03,1977-01-15
None,Darmstadt,FRG,2,1524.16223145,1977-01-16,1977-01-22
None,Darmstadt,FRG,2,1530.57336426,1977-01-23,1977-01-29
None,Darmstadt,FRG,2,1533.72265625,1977-01-30,1977-02-05
None,Darmstadt,FRG,2,1538.82946777,1977-02-06,1977-02-12
None,Darmstadt,FRG,2,1530.52941895,1977-02-13,1977-02-26
None,Darmstadt,FRG,2,1535.70898438,1977-02-27,1977-03-02
None,Darmstadt,FRG,2,1532.19128418,1977-03-03,1977-03-05
None,Darmstadt,FRG,2,1537.58105469,1977-03-06,1977-03-12
None,Darmstadt,FRG,2,1540.43737793,1977-03-13,1977-03-16
None,Darmstadt,FRG,2,1544.75463867,1977-03-17,1977-03-19
None,Darmstadt,FRG,2,1549.53259277,1977-03-20,1977-03-26
None,Darmstadt,FRG,2,1534.47558594,1977-03-27,1977-04-01
None,Darmstadt,FRG,2,1526.11730957,1977-04-02,1977-04-06
None,Darmstadt,FRG,2,1523.33215332,1977-04-07,1977-04-07
None,Darmstadt,FRG,2,1526.01794434,1977-04-08,1977-04-16
None,Darmstadt,FRG,2,1534.5814209,1977-04-17,1977-04-20
None,Darmstadt,FRG,2,1546.1451416,1977-04-21,1977-04-22
None,Darmstadt,FRG,2,1549.18103027,1977-04-23,1977-05-06
None,Darmstadt,FRG,2,1538.81030273,1977-05-07,1977-05-11
None,Darmstadt,FRG,2,1542.63830566,1977-05-12,1977-05-13
None,Darmstadt,FRG,2,1545.1184082,1977-05-14,1977-05-21
None,Darmstadt,FRG,2,1546.94970703,1977-05-22,1977-05-25
None,Darmstadt,FRG,2,1542.52124023,1977-05-26,1977-08-06
None,Darmstadt,FRG,2,1545.2713623,1977-08-07,1977-08-12
None,Darmstadt,FRG,2,1534.94189453,1977-08-13,1977-08-16
None,Darmstadt,FRG,2,1537.8371582,1977-08-17,1977-08-26
None,Darmstadt,FRG,2,1529.38439941,1977-08-27,1977-08-31
None,Darmstadt,FRG,2,1533.21862793,1977-09-01,1977-09-03
None,Darmstadt,FRG,2,1540.87634277,1977-09-04,1977-09-09
None,Darmstadt,FRG,2,1550.16235352,1977-09-10,1977-09-13
None,Darmstadt,FRG,2,1550.16674805,1977-09-14,1977-09-14
None,Darmstadt,FRG,2,1553.18725586,1977-09-15,1977-09-17
None,Darmstadt,FRG,2,1555.7232666,1977-09-18,1977-09-23
None,Darmstadt,FRG,2,1560.03515625,1977-09-24,1977-09-28
None,Darmstadt,FRG,2,1556.50524902,1977-09-29,1977-09-30
None,Darmstadt,FRG,2,1561.36022949,1977-10-01,1977-10-07
None,Darmstadt,FRG,2,1559.88012695,1977-10-08,1977-10-19
None,Darmstadt,FRG,2,1558.45800781,1977-10-20,1977-10-21
None,Darmstadt,FRG,2,1531.38232422,1977-10-22,1977-10-28
None,Darmstadt,FRG,2,1526.33642578,1977-10-29,1977-11-02
None,Darmstadt,FRG,2,1519.2199707,1977-11-03,1977-11-05
None,Darmstadt,FRG,2,1525.92944336,1977-11-06,1977-11-11
None,Darmstadt,FRG,2,1526.52453613,1977-11-12,1977-11-23
None,Darmstadt,FRG,2,1524.35668945,1977-11-24,1977-11-26
None,Darmstadt,FRG,2,1533.98095703,1977-11-27,1977-12-03
None,Darmstadt,FRG,2,1519.95568848,1977-12-04,1977-12-07
None,Darmstadt,FRG,2,1517.25231934,1977-12-08,1977-12-10
None,Darmstadt,FRG,2,1518.50891113,1977-12-11,1977-12-16
None,Darmstadt,FRG,2,1535.03845215,1977-12-17,1978-01-07
None,Darmstadt,FRG,2,1541.63781738,1978-01-08,1978-01-14
None,Darmstadt,FRG,2,1546.26989746,1978-01-15,1978-01-21
None,Darmstadt,FRG,2,1552.58740234,1978-01-22,1978-01-28
None,Darmstadt,FRG,2,1557.4387207,1978-01-29,1978-02-04
None,Darmstadt,FRG,2,1568.0177002,1978-02-05,1978-02-11
None,Darmstadt,FRG,2,1570.10095215,1978-02-12,1978-02-18
None,Darmstadt,FRG,2,1573.4798584,1978-02-19,1978-02-24
None,Darmstadt,FRG,2,1588.80334473,1978-02-25,1978-03-01
None,Darmstadt,FRG,2,1583.4095459,1978-03-02,1978-03-04
None,Darmstadt,FRG,2,1587.59472656,1978-03-05,1978-03-10
None,Darmstadt,FRG,2,1593.14562988,1978-03-11,1978-03-14
None,Darmstadt,FRG,2,1590.90661621,1978-03-15,1978-03-15
None,Darmstadt,FRG,2,1594.15771484,1978-03-16,1978-03-17
None,Darmstadt,FRG,2,1597.3963623,1978-03-18,1978-03-25
100,Darmstadt,FRG,2,1597.3963623,1978-03-26,1978-03-26
None,Darmstadt,FRG,2,1597.3963623,1978-03-27,1978-03-29
None,Darmstadt,FRG,2,1597.07739258,1978-03-30,1978-03-31
None,Darmstadt,FRG,2,1598.84802246,1978-04-01,1978-04-02
100,Darmstadt,FRG,2,1598.84802246,1978-04-03,1978-04-05
None,Darmstadt,FRG,2,1598.84802246,1978-04-06,1978-04-07
98,Darmstadt,FRG,2,1604.85437012,1978-04-08,1978-04-08
97,Darmstadt,FRG,2,1604.85437012,1978-04-09,1978-04-09
98,Darmstadt,FRG,2,1604.85437012,1978-04-10,1978-04-12
None,Darmstadt,FRG,2,1599.41564941,1978-04-13,1978-04-21
None,Darmstadt,FRG,2,1591.56652832,1978-04-22,1978-04-28
None,Darmstadt,FRG,2,1594.05834961,1978-04-29,1978-05-05
None,Darmstadt,FRG,2,1597.35522461,1978-05-06,1978-05-12
None,Darmstadt,FRG,2,1598.9230957,1978-05-13,1978-05-19
100,Darmstadt,FRG,2,1603.51586914,1978-05-20,1978-05-24
99,Darmstadt,FRG,2,1603.51586914,1978-05-25,1978-05-27
None,Darmstadt,FRG,2,1596.04504395,1978-05-28,1978-07-01
None,Darmstadt,FRG,1,1596.04504395,1978-07-02,1978-08-12
None,Darmstadt,FRG,1,1595.3861084,1978-08-13,1978-08-19
None,Darmstadt,FRG,1,1593.99121094,1978-08-20,1978-08-26
None,Darmstadt,FRG,1,1588.50708008,1978-08-27,1978-09-02
None,Darmstadt,FRG,1,1587.38061523,1978-09-03,1978-09-09
None,Darmstadt,FRG,1,1582.13208008,1978-09-10,1978-09-12
None,Darmstadt,FRG,1,1583.42993164,1978-09-13,1978-09-13
None,Darmstadt,FRG,1,1584.28845215,1978-09-14,1978-09-16
None,Darmstadt,FRG,1,1566.53881836,1978-09-17,1978-09-27
None,Darmstadt,FRG,1,1571.96289062,1978-09-28,1978-09-30
None,Darmstadt,FRG,1,1570.0916748,1978-10-01,1978-10-07
None,Darmstadt,FRG,1,1576.53320312,1978-10-08,1978-10-14
None,Darmstadt,FRG,1,1582.84619141,1978-10-15,1978-10-18
None,Darmstadt,FRG,1,1594.67785645,1978-10-19,1978-10-21
None,Darmstadt,FRG,1,1586.55810547,1978-10-22,1978-10-28
None,Darmstadt,FRG,1,1584.07006836,1978-10-29,1978-11-01
None,Darmstadt,FRG,1,1595.27685547,1978-11-02,1978-11-04
None,Darmstadt,FRG,1,1591.67028809,1978-11-05,1978-11-11
100,Darmstadt,FRG,1,1598.44897461,1978-11-12,1978-11-14
99,Darmstadt,FRG,1,1598.44897461,1978-11-15,1978-11-17
100,Darmstadt,FRG,1,1598.44897461,1978-11-18,1978-11-18
94,Darmstadt,FRG,1,1613.23168945,1978-11-19,1978-11-19
92,Darmstadt,FRG,1,1613.23168945,1978-11-20,1978-11-22
90,Darmstadt,FRG,1,1614.76965332,1978-11-23,1978-11-25
97,Darmstadt,FRG,1,1608.81225586,1978-11-26,1978-11-26
95,Darmstadt,FRG,1,1608.81225586,1978-11-27,1978-12-06
95,Darmstadt,FRG,1,1610.62780762,1978-12-07,1978-12-09
94,Darmstadt,FRG,1,1610.62780762,1978-12-10,1978-12-15
98,Darmstadt,FRG,1,1607.08557129,1978-12-16,1978-12-16
96,Darmstadt,FRG,1,1607.08557129,1978-12-17,1978-12-23
97,Darmstadt,FRG,1,1607.08557129,1978-12-24,1978-12-30
90,Darmstadt,FRG,1,1615.88574219,1978-12-31,1979-01-07
92,Darmstadt,FRG,1,1615.88574219,1979-01-08,1979-01-13
95,Darmstadt,FRG,1,1613.29125977,1979-01-14,1979-01-28
93,Darmstadt,FRG,1,1613.29125977,1979-01-29,1979-02-04
94,Darmstadt,FRG,1,1613.29125977,1979-02-05,1979-02-10
99,Darmstadt,FRG,1,1610.51330566,1979-02-11,1979-02-11
100,Darmstadt,FRG,1,1610.51330566,1979-02-12,1979-02-17
None,Darmstadt,FRG,1,1604.48339844,1979-02-18,1979-02-21
100,Darmstadt,FRG,1,1604.48339844,1979-02-22,1979-02-24
None,Darmstadt,FRG,1,1602.68212891,1979-02-25,1979-03-06
None,Darmstadt,FRG,1,1601.83605957,1979-03-07,1979-03-07
None,Darmstadt,FRG,1,1602.60083008,1979-03-08,1979-03-10
None,Darmstadt,FRG,1,1585.27600098,1979-03-11,1979-03-17
None,Darmstadt,FRG,1,1581.10949707,1979-03-18,1979-03-21
None,Darmstadt,FRG,1,1594.36230469,1979-03-22,1979-03-22
None,Darmstadt,FRG,1,1596.44848633,1979-03-23,1979-03-24
None,Darmstadt,FRG,1,1591.00634766,1979-03-25,1979-04-04
None,Darmstadt,FRG,1,1597.30529785,1979-04-05,1979-04-07
99,Darmstadt,FRG,1,1608.8848877,1979-04-08,1979-04-08
98,Darmstadt,FRG,1,1608.8848877,1979-04-09,1979-04-10
100,Darmstadt,FRG,1,1608.60351562,1979-04-11,1979-04-11
96,Darmstadt,FRG,1,1613.79638672,1979-04-12,1979-04-12
100,Darmstadt,FRG,1,1609.63793945,1979-04-13,1979-04-14
97,Darmstadt,FRG,1,1609.63793945,1979-04-15,1979-04-15
96,Darmstadt,FRG,1,1609.63793945,1979-04-16,1979-04-17
95,Darmstadt,FRG,1,1609.63793945,1979-04-18,1979-04-18
86,Darmstadt,FRG,1,1621.56201172,1979-04-19,1979-04-20
87,Darmstadt,FRG,1,1621.56201172,1979-04-21,1979-04-21
94,Darmstadt,FRG,1,1612.00415039,1979-04-22,1979-04-24
96,Darmstadt,FRG,1,1608.66186523,1979-04-25,1979-04-25
None,Darmstadt,FRG,1,1601.73388672,1979-04-26,1979-05-01
100,Darmstadt,FRG,1,1601.73388672,1979-05-02,1979-05-02
None,Darmstadt,FRG,1,1601.73388672,1979-05-03,1979-05-05
None,Darmstadt,FRG,1,1592.20117188,1979-05-06,1979-05-09
None,Darmstadt,FRG,1,1594.65100098,1979-05-10,1979-05-12
None,Darmstadt,FRG,1,1592.59655762,1979-05-13,1979-05-16
None,Darmstadt,FRG,1,1589.46032715,1979-05-17,1979-05-23
None,Darmstadt,FRG,1,1589.84387207,1979-05-24,1979-05-26
100,Darmstadt,FRG,1,1601.74328613,1979-05-27,1979-05-27
None,Darmstadt,FRG,1,1601.74328613,1979-05-28,1979-06-02
91,Darmstadt,FRG,1,1615.72180176,1979-06-03,1979-06-09
None,Darmstadt,FRG,1,1600.87719727,1979-06-10,1979-07-01
None,Darmstadt,FRG,2,1600.87719727,1979-07-02,1979-08-04
None,Darmstadt,FRG,2,1603.03271484,1979-08-05,1979-08-11
94,Darmstadt,FRG,2,1613.97424316,1979-08-12,1979-08-18
90,Darmstadt,FRG,2,1620.05480957,1979-08-19,1979-08-22
99,Darmstadt,FRG,2,1605.50646973,1979-08-23,1979-08-28
100,Darmstadt,FRG,2,1605.50646973,1979-08-29,1979-09-01
None,Darmstadt,FRG,2,1588.14428711,1979-09-02,1979-09-08
None,Darmstadt,FRG,2,1583.65942383,1979-09-09,1979-09-15
None,Darmstadt,FRG,2,1585.85351562,1979-09-16,1979-09-19
None,Darmstadt,FRG,2,1592.41027832,1979-09-20,1979-09-22
None,Darmstadt,FRG,2,1595.90673828,1979-09-23,1979-10-03
None,Darmstadt,FRG,2,1590.30480957,1979-10-04,1979-10-06
None,Darmstadt,FRG,2,1593.40283203,1979-10-07,1979-10-13
None,Darmstadt,FRG,2,1578.5168457,1979-10-14,1979-10-20
None,Darmstadt,FRG,2,1578.65600586,1979-10-21,1979-10-24
None,Darmstadt,FRG,2,1577.09753418,1979-10-25,1979-10-27
None,Darmstadt,FRG,2,1582.75476074,1979-10-28,1979-11-01
None,Darmstadt,FRG,2,1593.12219238,1979-11-02,1979-11-03
None,Darmstadt,FRG,2,1585.31787109,1979-11-04,1979-11-07
None,Darmstadt,FRG,2,1587.59155273,1979-11-08,1979-11-10
None,Darmstadt,FRG,2,1590.94030762,1979-11-11,1979-11-17
None,Darmstadt,FRG,2,1585.40124512,1979-11-18,1979-11-24
None,Darmstadt,FRG,2,1589.31628418,1979-11-25,1979-11-28
None,Darmstadt,FRG,2,1599.2598877,1979-11-29,1979-12-01
100,Darmstadt,FRG,2,1603.03503418,1979-12-02,1979-12-05
99,Darmstadt,FRG,2,1603.03503418,1979-12-06,1979-12-08
99,Darmstadt,FRG,2,1602.27990723,1979-12-09,1979-12-09
100,Darmstadt,FRG,2,1602.27990723,1979-12-10,1979-12-12
99,Darmstadt,FRG,2,1604.04577637,1979-12-13,1979-12-15
None,Darmstadt,FRG,2,1594.13916016,1979-12-16,1979-12-23
None,Darmstadt,FRG,2,1589.45678711,1979-12-24,1980-01-26
100,Darmstadt,FRG,2,1598.953125,1980-01-27,1980-02-02
100,Darmstadt,FRG,2,1602.01501465,1980-02-03,1980-02-09
None,Darmstadt,FRG,2,1596.49060059,1980-02-10,1980-02-23
None,Darmstadt,FRG,2,1598.94616699,1980-02-24,1980-03-01
89,Darmstadt,FRG,2,1616.20825195,1980-03-02,1980-03-02
87,Darmstadt,FRG,2,1616.20825195,1980-03-03,1980-03-05
