Rank,Club,Country,Level,Elo,From,To
None,Troyes,FRA,1,1552.57385254,2022-09-15,2022-09-15
None,Troyes,FRA,1,1538.94555664,2022-09-16,2022-09-18
None,Troyes,FRA,1,1551.61755371,2022-09-19,2022-10-02
None,Troyes,FRA,1,1551.07788086,2022-10-03,2022-10-04
None,Troyes,FRA,1,1555.90039062,2022-10-05,2022-10-05
None,Troyes,FRA,1,1555.74194336,2022-10-06,2022-10-06
None,Troyes,FRA,1,1559.10974121,2022-10-07,2022-10-09
None,Troyes,FRA,1,1553.80358887,2022-10-10,2022-10-11
None,Troyes,FRA,1,1552.37548828,2022-10-12,2022-10-12
None,Troyes,FRA,1,1557.65856934,2022-10-13,2022-10-13
None,Troyes,FRA,1,1542.1932373,2022-10-14,2022-10-16
None,Troyes,FRA,1,1539.19458008,2022-10-17,2022-10-23
None,Troyes,FRA,1,1539.4609375,2022-10-24,2022-10-25
None,Troyes,FRA,1,1540.71350098,2022-10-26,2022-10-26
None,Troyes,FRA,1,1538.64404297,2022-10-27,2022-10-27
None,Troyes,FRA,1,1541.78942871,2022-10-28,2022-10-29
None,Troyes,FRA,1,1540.51660156,2022-10-30,2022-11-01
None,Troyes,FRA,1,1538.41699219,2022-11-02,2022-11-02
None,Troyes,FRA,1,1540.55957031,2022-11-03,2022-11-03
None,Troyes,FRA,1,1545.97741699,2022-11-04,2022-11-04
None,Troyes,FRA,1,1543.56884766,2022-11-05,2022-11-13
None,Troyes,FRA,1,1536.04541016,2022-11-14,2022-12-28
None,Troyes,FRA,1,1536.39794922,2022-12-29,2023-01-02
None,Troyes,FRA,1,1546.96875,2023-01-03,2023-01-11
None,Troyes,FRA,1,1541.05187988,2023-01-12,2023-01-15
None,Troyes,FRA,1,1534.0970459,2023-01-16,2023-01-28
None,Troyes,FRA,1,1538.3482666,2023-01-29,2023-02-01
None,Troyes,FRA,1,1528.25183105,2023-02-02,2023-02-04
None,Troyes,FRA,1,1520.88134766,2023-02-05,2023-02-12
None,Troyes,FRA,1,1511.79211426,2023-02-13,2023-02-14
None,Troyes,FRA,1,1510.49694824,2023-02-15,2023-02-16
None,Troyes,FRA,1,1512.45593262,2023-02-17,2023-02-19
None,Troyes,FRA,1,1504.02087402,2023-02-20,2023-02-23
None,Troyes,FRA,1,1498.08251953,2023-02-24,2023-02-26
None,Troyes,FRA,1,1489.90393066,2023-02-27,2023-03-05
None,Troyes,FRA,1,1495.0513916,2023-03-06,2023-03-08
None,Troyes,FRA,1,1493.34240723,2023-03-09,2023-03-09
None,Troyes,FRA,1,1494.4453125,2023-03-10,2023-03-12
None,Troyes,FRA,1,1487.02770996,2023-03-13,2023-03-16
None,Troyes,FRA,1,1488.44262695,2023-03-17,2023-03-19
None,Troyes,FRA,1,1488.54602051,2023-03-20,2023-04-01
None,Troyes,FRA,1,1481.44128418,2023-04-02,2023-04-09
None,Troyes,FRA,1,1470.53710938,2023-04-10,2023-04-13
None,Troyes,FRA,1,1470.64440918,2023-04-14,2023-04-16
None,Troyes,FRA,1,1467.92272949,2023-04-17,2023-04-20
None,Troyes,FRA,1,1461.46362305,2023-04-21,2023-04-23
None,Troyes,FRA,1,1465.49584961,2023-04-24,2023-04-30
None,Troyes,FRA,1,1460.68652344,2023-05-01,2023-05-07
None,Troyes,FRA,1,1458.20239258,2023-05-08,2023-05-14
None,Troyes,FRA,1,1453.27954102,2023-05-15,2023-05-21
None,Troyes,FRA,1,1456.32409668,2023-05-22,2023-05-27
None,Troyes,FRA,1,1448.5526123,2023-05-28,2023-06-03
None,Troyes,FRA,1,1453.97509766,2023-06-04,2023-07-01
None,Troyes,FRA,2,1453.97509766,2023-07-02,2023-08-05
None,Troyes,FRA,2,1450.46484375,2023-08-06,2023-08-09
None,Troyes,FRA,2,1448.39404297,2023-08-10,2023-08-12
None,Troyes,FRA,2,1454.38122559,2023-08-13,2023-08-15
None,Troyes,FRA,2,1453.29626465,2023-08-16,2023-08-19
None,Troyes,FRA,2,1452.55932617,2023-08-20,2023-08-24
None,Troyes,FRA,2,1452.66809082,2023-08-25,2023-08-26
None,Troyes,FRA,2,1445.02294922,2023-08-27,2023-08-31
None,Troyes,FRA,2,1445.62890625,2023-09-01,2023-09-02
None,Troyes,FRA,2,1441.23730469,2023-09-03,2023-09-16
None,Troyes,FRA,2,1439.71459961,2023-09-17,2023-09-19
None,Troyes,FRA,2,1443.55895996,2023-09-20,2023-09-20
None,Troyes,FRA,2,1445.15576172,2023-09-21,2023-09-21
None,Troyes,FRA,2,1449.83239746,2023-09-22,2023-09-23
None,Troyes,FRA,2,1442.13098145,2023-09-24,2023-09-26
None,Troyes,FRA,2,1434.11865234,2023-09-27,2023-09-30
None,Troyes,FRA,2,1425.64318848,2023-10-01,2023-10-03
None,Troyes,FRA,2,1429.91687012,2023-10-04,2023-10-04
None,Troyes,FRA,2,1426.57409668,2023-10-05,2023-10-05
None,Troyes,FRA,2,1423.06945801,2023-10-06,2023-10-07
None,Troyes,FRA,2,1421.95776367,2023-10-08,2023-10-21
None,Troyes,FRA,2,1417.27270508,2023-10-22,2023-10-24
None,Troyes,FRA,2,1416.91210938,2023-10-25,2023-10-25
None,Troyes,FRA,2,1421.4744873,2023-10-26,2023-10-26
None,Troyes,FRA,2,1425.90734863,2023-10-27,2023-10-28
None,Troyes,FRA,2,1426.56274414,2023-10-29,2023-11-04
None,Troyes,FRA,2,1433.35803223,2023-11-05,2023-11-07
None,Troyes,FRA,2,1430.79150391,2023-11-08,2023-11-08
None,Troyes,FRA,2,1428.91174316,2023-11-09,2023-11-09
None,Troyes,FRA,2,1437.66723633,2023-11-10,2023-11-11
None,Troyes,FRA,2,1431.08312988,2023-11-12,2023-11-25
None,Troyes,FRA,2,1422.36254883,2023-11-26,2023-11-28
None,Troyes,FRA,2,1421.49865723,2023-11-29,2023-11-29
None,Troyes,FRA,2,1419.18603516,2023-11-30,2023-11-30
None,Troyes,FRA,2,1425.63256836,2023-12-01,2023-12-02
None,Troyes,FRA,2,1435.75012207,2023-12-03,2023-12-05
None,Troyes,FRA,2,1443.29101562,2023-12-06,2023-12-12
None,Troyes,FRA,2,1445.16015625,2023-12-13,2023-12-13
None,Troyes,FRA,2,1445.84631348,2023-12-14,2023-12-14
None,Troyes,FRA,2,1444.00854492,2023-12-15,2023-12-16
None,Troyes,FRA,2,1429.98840332,2023-12-17,2023-12-19
None,Troyes,FRA,2,1431.09179688,2023-12-20,2023-12-31
None,Troyes,FRA,2,1431.09179688,2024-01-01,2024-01-13
None,Troyes,FRA,2,1441.72058105,2024-01-14,2024-01-23
None,Troyes,FRA,2,1431.93041992,2024-01-24,2024-01-27
None,Troyes,FRA,2,1433.7779541,2024-01-28,2024-02-03
None,Troyes,FRA,2,1441.17749023,2024-02-04,2024-02-12
None,Troyes,FRA,2,1425.63098145,2024-02-13,2024-02-14
None,Troyes,FRA,2,1427.88989258,2024-02-15,2024-02-15
None,Troyes,FRA,2,1424.52355957,2024-02-16,2024-02-17
None,Troyes,FRA,2,1434.93664551,2024-02-18,2024-02-22
None,Troyes,FRA,2,1432.64257812,2024-02-23,2024-02-24
None,Troyes,FRA,2,1420.49963379,2024-02-25,2024-03-02
None,Troyes,FRA,2,1421.77258301,2024-03-03,2024-03-05
None,Troyes,FRA,2,1423.63171387,2024-03-06,2024-03-07
None,Troyes,FRA,2,1431.16967773,2024-03-08,2024-03-09
None,Troyes,FRA,2,1440.82763672,2024-03-10,2024-03-14
None,Troyes,FRA,2,1440.69433594,2024-03-15,2024-03-16
None,Troyes,FRA,2,1440.25939941,2024-03-17,2024-03-30
None,Troyes,FRA,2,1431.15039062,2024-03-31,2024-04-08
None,Troyes,FRA,2,1425.06359863,2024-04-09,2024-04-10
None,Troyes,FRA,2,1422.35168457,2024-04-11,2024-04-11
None,Troyes,FRA,2,1420.66247559,2024-04-12,2024-04-13
None,Troyes,FRA,2,1412.79760742,2024-04-14,2024-04-16
None,Troyes,FRA,2,1420.80236816,2024-04-17,2024-04-18
None,Troyes,FRA,2,1424.92419434,2024-04-19,2024-04-20
None,Troyes,FRA,2,1418.80737305,2024-04-21,2024-04-23
None,Troyes,FRA,2,1418.58618164,2024-04-24,2024-04-27
None,Troyes,FRA,2,1418.95495605,2024-04-28,2024-05-01
None,Troyes,FRA,2,1417.80053711,2024-05-02,2024-05-02
None,Troyes,FRA,2,1417.4074707,2024-05-03,2024-05-03
None,Troyes,FRA,2,1413.75524902,2024-05-04,2024-05-07
None,Troyes,FRA,2,1409.4185791,2024-05-08,2024-05-09
None,Troyes,FRA,2,1406.16015625,2024-05-10,2024-05-10
None,Troyes,FRA,2,1414.28503418,2024-05-11,2024-05-17
None,Troyes,FRA,2,1413.06164551,2024-05-18,2024-06-02
None,Troyes,FRA,2,1413.06164551,2024-06-03,2024-12-31


