Rank,Club,Country,Level,Elo,From,To
None,Heidenheim,GER,1,1609.98815918,2024-03-14,2024-03-14
None,Heidenheim,GER,1,1604.4699707,2024-03-15,2024-03-16
None,Heidenheim,GER,1,1604.47546387,2024-03-17,2024-03-31
None,Heidenheim,GER,1,1610.08642578,2024-04-01,2024-04-06
96,Heidenheim,GER,1,1623.93896484,2024-04-07,2024-04-07
95,Heidenheim,GER,1,1623.93896484,2024-04-08,2024-04-09
95,Heidenheim,GER,1,1625.015625,2024-04-10,2024-04-10
94,Heidenheim,GER,1,1623.90246582,2024-04-11,2024-04-11
93,Heidenheim,GER,1,1625.50341797,2024-04-12,2024-04-13
95,Heidenheim,GER,1,1626.29187012,2024-04-14,2024-04-14
93,Heidenheim,GER,1,1626.29187012,2024-04-15,2024-04-16
89,Heidenheim,GER,1,1630.32458496,2024-04-17,2024-04-17
89,Heidenheim,GER,1,1633.12585449,2024-04-18,2024-04-18
88,Heidenheim,GER,1,1633.74414062,2024-04-19,2024-04-20
92,Heidenheim,GER,1,1629.46276855,2024-04-21,2024-04-22
91,Heidenheim,GER,1,1629.46276855,2024-04-23,2024-04-26
90,Heidenheim,GER,1,1629.46276855,2024-04-27,2024-04-27
89,Heidenheim,GER,1,1629.46276855,2024-04-28,2024-04-28
84,Heidenheim,GER,1,1636.24645996,2024-04-29,2024-04-30
84,Heidenheim,GER,1,1635.57666016,2024-05-01,2024-05-01
84,Heidenheim,GER,1,1636.61853027,2024-05-02,2024-05-02
82,Heidenheim,GER,1,1639.17919922,2024-05-03,2024-05-05
82,Heidenheim,GER,1,1638.29736328,2024-05-06,2024-05-07
79,Heidenheim,GER,1,1642.21594238,2024-05-08,2024-05-08
82,Heidenheim,GER,1,1640.33447266,2024-05-09,2024-05-09
81,Heidenheim,GER,1,1640.63342285,2024-05-10,2024-05-10
80,Heidenheim,GER,1,1640.63342285,2024-05-11,2024-05-11
77,Heidenheim,GER,1,1643.70092773,2024-05-12,2024-05-18
76,Heidenheim,GER,1,1654.43395996,2024-05-19,2024-05-19
74,Heidenheim,GER,1,1654.43395996,2024-05-20,2024-05-21
73,Heidenheim,GER,1,1654.43395996,2024-05-22,2024-05-22
76,Heidenheim,GER,1,1648.79309082,2024-05-23,2024-05-25
77,Heidenheim,GER,1,1648.79309082,2024-05-26,2024-05-26
76,Heidenheim,GER,1,1648.79309082,2024-05-27,2024-06-01
77,Heidenheim,GER,1,1646.37731934,2024-06-02,2024-06-02
77,Heidenheim,GER,1,1646.37731934,2024-06-03,2024-12-31


